0,0,290,6126,10,255,255,0.0
0,0,220,1463,11,209,255,0.0
0,0,233,211,9,74,255,0.01
0,7,11803,1461,1,152,100,0.01
0,0,0,0,2,11,255,0.18
1,0,0,0,104,255,16,0.0
1,0,0,0,135,255,10,0.0
0,0,331,412,6,28,255,0.04
0,0,225,839,37,37,255,0.03
0,0,177,12635,8,255,251,0.0
1,0,0,0,250,255,20,0.0
0,0,143,21435,1,27,255,0.04
0,0,250,379,7,255,255,0.01
0,0,305,316,2,159,255,0.01
0,0,338,1564,3,255,255,0.0
1,0,0,0,2,255,29,0.0
1,0,0,0,252,255,8,0.0
1,0,0,0,88,255,3,0.0
0,0,293,255,10,255,255,0.0
1,0,0,0,511,255,1,0.0
1,0,0,0,280,255,22,0.0
1,0,0,0,68,255,62,0.01
0,0,44,86,146,255,255,0.01
0,0,235,480,4,255,255,0.0
0,0,43,43,82,255,248,0.01
0,0,146,0,3,255,1,0.88
0,0,238,12643,1,78,255,0.01
1,0,0,0,51,255,41,0.0
0,0,358,6252,1,103,255,0.01
1,0,0,0,110,255,13,0.0
0,0,205,728,23,255,255,0.0
0,23,95,39,1,38,30,0.79
1,0,0,0,73,255,39,0.01
1,0,8,0,1,2,58,1.0
1,36510,1,0,2,255,2,1.0
1,23152,1,0,2,255,2,1.0
0,0,0,0,2,35,255,0.03
1,0,0,0,102,255,18,0.0
0,0,373,404,6,8,255,0.12
0,0,277,3171,3,24,255,0.04
1,0,0,0,122,255,20,0.0
1,0,0,0,269,255,14,0.0
0,0,641,335,2,131,173,0.01
1,0,0,0,150,171,9,0.01
0,0,355,327,3,59,255,0.02
0,0,8,0,1,30,9,0.03
0,2,658,336,1,71,138,0.01
1,0,1032,0,511,247,153,0.62
1,0,0,0,509,255,1,0.0
1,0,0,0,266,255,20,0.0
1,0,0,0,133,255,19,0.0
0,0,316,763,11,11,255,0.09
0,0,2670,329,1,255,117,0.0
1,0,0,0,120,255,23,0.0
1,0,0,0,135,255,3,0.0
0,0,45,131,123,255,255,0.0
0,1,1799,409,1,149,135,0.01
0,0,300,11688,25,170,255,0.01
1,0,0,0,190,255,14,0.0
0,0,228,3446,1,31,255,0.03
1,0,28,0,92,255,92,0.36
0,0,1761,331,1,9,135,0.11
0,0,232,2084,4,11,255,0.09
1,0,0,0,123,255,10,0.0
0,0,224,370,10,255,255,0.0
0,0,105,147,1,128,127,0.01
1,0,0,0,281,255,23,0.0
0,0,3051,0,1,114,34,0.16
0,0,335,25261,7,7,255,0.14
1,0,0,0,278,255,15,0.0
0,0,289,1912,11,11,255,0.09
1,0,0,0,59,255,63,0.01
1,0,0,0,1,188,1,0.74
1,0,0,0,93,255,3,0.0
0,0,302,1263,2,255,255,0.0
0,30,1500,4152,1,184,45,0.01
1,0,0,0,195,255,1,0.0
1,0,0,0,42,255,11,0.0
1,0,0,0,108,255,4,0.0
1,0,8,0,1,2,68,1.0
0,0,254,10118,7,255,255,0.0
0,0,327,2037,19,85,255,0.01
0,0,78,0,6,255,6,0.02
1,0,18,0,1,2,150,1.0
1,0,0,0,146,255,36,0.0
0,0,209,8422,40,255,255,0.0
1,0,0,0,286,255,8,0.0
0,0,239,451,5,255,255,0.0
0,0,331,1659,5,5,255,0.2
1,0,0,0,12,255,64,0.01
0,0,282,10965,3,3,255,0.33
0,0,307,8395,3,5,255,0.2
1,0,0,0,376,255,1,0.0
0,0,1690,0,4,11,36,0.91
0,0,316,626,18,255,255,0.0
1,0,0,0,283,255,1,0.0
1,0,0,0,1,159,1,0.7
0,0,2522,334,1,255,164,0.0
1,0,0,0,145,255,20,0.0
0,0,948,326,1,231,184,0.0
0,0,321,3109,4,56,255,0.02
0,0,181,0,2,255,126,0.64
0,0,44,70,193,255,254,0.0
0,35,42,42,1,255,247,0.0
0,0,0,0,2,3,255,0.67
1,0,0,0,136,255,5,0.0
0,0,218,1604,3,21,255,0.05
1,0,0,0,12,255,10,0.0
0,0,0,0,1,25,124,0.04
1,0,0,0,95,255,9,0.0
0,0,231,294,27,18,255,0.06
1,0,0,0,140,255,16,0.0
1,0,0,0,235,255,1,0.0
0,0,0,0,1,4,231,0.25
0,0,42,108,2,11,234,0.73
0,0,15377,0,12,150,48,0.29
1,0,0,0,509,255,1,0.0
1,0,0,0,103,4,4,0.25
0,0,224,1892,4,255,255,0.0
1,0,1230,2451,1,121,19,0.01
0,0,4892,0,14,204,65,0.21
0,0,314,2052,4,112,255,0.01
1,0,0,0,262,255,18,0.0
0,0,302,2842,3,12,255,0.08
1,0,0,0,137,255,20,0.0
1,0,0,0,68,255,25,0.0
1,0,8,0,1,4,120,1.0
1,0,0,0,128,255,25,0.0
0,0,347,721,37,255,255,0.0
1,0,0,0,129,78,9,0.01
1,0,0,0,39,255,65,0.01
1,0,0,0,197,255,1,0.0
0,0,105,0,2,167,158,0.01
1,0,0,0,510,255,1,0.0
0,0,45,76,219,255,254,0.0
1,0,0,0,1,255,1,1.0
1,0,0,0,293,255,14,0.0
0,0,40494,0,10,255,16,0.06
1,0,0,0,1,255,1,1.0
0,1,884,361,1,41,168,0.02
0,0,44,73,243,255,254,0.0
1,0,0,0,120,255,16,0.0
0,0,30,0,3,255,3,0.06
0,0,282,2119,18,36,255,0.03
1,0,0,0,132,57,5,0.02
0,1,809,330,2,60,50,0.02
1,0,0,0,31,255,46,0.01
1,0,0,0,124,255,20,0.0
0,0,0,0,2,11,255,0.18
1,0,1032,0,232,255,232,0.91
1,0,1032,0,511,129,35,0.27
0,0,241,12079,3,32,255,0.03
0,0,140,12422,1,255,255,0.0
0,1141,147,105,5,255,1,0.68
0,0,327,5200,5,255,255,0.0
0,0,236,16725,14,255,255,0.0
1,0,0,0,40,210,109,0.19
1,0,8,0,1,5,5,1.0
0,0,202,2158,27,27,255,0.04
1,0,0,0,246,255,1,0.0
0,0,9198,0,23,12,79,1.0
0,0,12,0,1,78,20,0.26
1,0,0,0,14,255,35,0.02
0,0,0,0,4,39,245,0.03
0,1,4200,326,1,102,122,0.01
1,0,0,0,181,42,1,0.02
1,0,54540,8314,4,208,208,0.0
0,0,259,7930,17,255,255,0.0
0,0,46,135,79,255,255,0.0
1,0,0,0,144,255,10,0.0
0,0,293,313,12,255,255,0.0
1,0,0,0,122,255,12,0.0
1,0,0,0,11,255,45,0.0
1,0,0,0,233,255,7,0.0
0,0,266,10474,1,74,255,0.01
1,0,0,0,149,255,2,0.0
0,0,0,0,1,4,255,0.25
1,0,1480,0,20,255,21,0.08
0,1,10,37,3,159,10,0.01
0,0,253,1977,1,255,252,0.0
1,0,0,0,107,255,13,0.0
1,0,1,0,81,255,116,1.0
0,0,206,7920,25,255,255,0.0
0,0,199,5200,10,255,255,0.0
0,0,315,2084,7,7,255,0.14
0,0,45,71,143,255,254,0.0
1,0,0,0,202,255,23,0.0
1,0,0,0,279,255,15,0.0
0,0,300,791,36,255,255,0.0
0,0,320,370,7,255,255,0.0
1,0,0,0,239,255,2,0.0
0,0,44,75,167,255,194,0.0
0,0,195,1978,34,34,255,0.03
0,0,218,27912,19,255,255,0.0
1,0,0,0,223,255,10,0.0
0,0,383,0,2,3,54,1.0
1,0,1032,0,57,255,57,0.22
0,0,233,3140,13,170,255,0.01
0,0,315,765,8,255,255,0.0
1,0,0,0,106,255,1,0.0
0,0,306,1075,6,255,250,0.0
0,0,287,12884,4,118,118,0.01
0,0,230,857,29,72,255,0.01
1,0,0,0,288,255,10,0.0
1,0,0,0,34,255,43,0.02
0,0,253,272,31,125,255,0.01
1,0,0,0,136,255,19,0.0
0,0,296,1057,19,19,255,0.05
0,0,226,1047,9,156,255,0.01
0,0,232,2802,5,247,255,0.01
0,0,167,5940,1,69,255,0.01
1,0,8,0,1,2,2,1.0
0,0,190,464,4,8,255,0.12
1,0,0,0,71,255,19,0.0
1,0,0,0,195,255,1,0.0
0,0,327,822,21,42,255,0.02
1,0,0,0,208,255,4,0.0
1,0,0,0,80,255,3,0.0
0,1,851,329,1,253,185,0.0
0,0,12,0,1,49,40,0.22
0,0,11149,923,1,255,37,0.0
0,1730,145,105,1,255,2,0.87
0,0,0,0,1,28,238,0.04
0,0,0,0,1,13,250,0.08
0,0,0,0,1,1,255,1.0
0,0,43,68,157,255,254,0.0
1,0,0,0,188,255,16,0.0
1,0,0,0,200,255,10,0.0
1,0,8,0,1,2,62,1.0
0,6649,146,105,1,255,2,1.0
0,0,110,44,1,22,15,0.27
1,0,0,0,250,255,7,0.0
1,0,0,0,190,255,8,0.0
0,0,45,129,233,255,243,0.0
1,0,0,0,27,255,65,0.0
0,0,241,292,6,255,255,0.0
0,0,329,31353,5,5,255,0.2
1,0,0,0,218,255,1,0.0
0,0,244,2140,15,255,255,0.0
0,0,215,4132,7,65,255,0.02
1,0,0,0,117,255,8,0.0
0,2,2194619,0,3,222,99,0.45
1,0,8,0,1,1,87,1.0
1,0,1032,0,383,255,255,1.0
0,0,308,1408,5,186,255,0.01
1,0,18,0,1,3,23,1.0
1,0,0,0,237,255,1,0.0
0,0,191,484,3,118,255,0.01
1,0,0,0,1,50,1,0.84
1,0,0,0,268,255,4,0.0
0,0,239,2398,11,97,255,0.01
0,0,319,2313,24,255,255,0.01
0,0,43,75,228,255,218,0.0
1,0,0,0,277,255,16,0.0
0,0,2363,325,1,179,109,0.01
0,32,1446,4145,1,32,12,0.03
0,0,320,26597,2,2,255,0.5
1,0,0,0,134,255,13,0.0
0,0,0,0,1,78,245,0.01
0,0,316,10538,9,9,255,0.11
1,0,0,0,231,255,7,0.0
0,0,383,0,2,255,125,0.49
1,0,0,0,221,255,8,0.0
1,0,0,0,204,255,20,0.0
0,0,45,81,249,255,254,0.0
0,0,211,304,5,109,255,0.01
1,0,0,0,208,255,18,0.0
1,0,1,0,10,255,10,0.8
0,1,1682,329,1,165,131,0.01
1,0,0,0,178,255,13,0.0
1,0,0,0,236,96,18,0.01
1,0,28,0,62,255,62,0.24
0,0,235,4955,1,8,255,0.12
1,0,0,0,210,255,1,0.0
1,0,8,0,1,1,58,1.0
0,0,284,920,6,6,211,0.17
0,0,105,146,2,169,152,0.02
1,0,0,0,165,255,3,0.0
0,0,45,45,105,255,245,0.0
0,0,44,130,75,255,239,0.0
0,0,44,129,68,255,255,0.0
1,0,18,0,1,1,48,1.0
0,0,0,0,1,23,255,0.04
1,0,1032,0,511,255,80,0.31
0,0,286,4704,2,8,255,0.12
0,0,151,0,2,119,8,0.07
1,0,0,0,148,255,14,0.0
1,0,0,0,200,255,23,0.0
0,0,225,556,8,26,255,0.04
1,0,0,0,62,255,12,0.0
1,0,0,0,130,255,14,0.0
1,0,8,0,1,2,22,1.0
0,0,235,3923,2,99,255,0.01
1,0,0,0,246,255,19,0.0
0,0,10044,0,9,54,111,0.83
0,0,0,0,1,39,255,0.03
1,0,0,0,10,192,144,0.01
0,0,229,263,6,255,255,0.0
1,0,0,0,264,255,18,0.0
0,0,216,253,9,75,255,0.01
0,0,78,0,14,255,21,0.08
0,0,231,236,9,104,255,0.01
0,0,207,3672,2,34,255,0.06
0,0,229,14150,12,255,255,0.0
0,0,53,53,2,84,229,0.73
1,0,0,0,237,255,3,0.0
1,0,0,0,162,255,15,0.0
0,0,314,315,19,255,255,0.0
1,0,0,0,228,255,14,0.0
1,0,0,0,294,255,8,0.0
1,0,0,0,258,255,18,0.0
1,0,0,0,122,255,3,0.0
1,0,0,0,291,255,13,0.0
1,0,0,0,74,255,7,0.0
0,0,228,1120,3,66,255,0.02
1,0,54540,8314,4,71,71,0.01
0,0,195,1316,12,34,255,0.03
1,0,0,0,1,41,2,0.02
0,0,329,7346,17,21,255,0.05
0,0,46,67,132,255,255,0.01
0,0,0,0,1,5,32,0.2
0,0,233,2507,3,255,251,0.0
1,0,0,0,274,255,5,0.0
1,0,0,0,239,255,17,0.0
0,0,216,426,19,255,255,0.0
0,0,7162,0,6,79,1,0.14
1,0,0,0,7,255,62,0.0
0,1,2641,328,1,3,186,0.33
0,0,1333,386,1,255,112,0.0
1,0,0,0,277,255,14,0.0
0,0,44,130,234,255,243,0.0
0,0,44,44,193,255,254,0.01
0,0,225,331,2,97,255,0.01
0,0,284,4328,3,45,255,0.02
1,0,0,0,283,255,5,0.0
1,0,0,0,2,255,30,0.0
0,0,152,8159,1,29,255,0.03
1,0,0,0,209,255,1,0.0
0,0,78,0,44,255,12,0.05
0,0,104,0,1,255,253,0.01
1,0,18,0,1,3,79,1.0
0,0,221,337,4,255,255,0.0
1,0,0,0,145,220,17,0.0
1,0,520,0,388,255,255,1.0
0,0,306,799,22,255,255,0.0
0,0,290,1769,43,255,255,0.0
0,0,1011,329,1,255,169,0.0
0,0,44,134,70,255,235,0.0
0,0,336,1223,24,224,255,0.0
0,0,0,0,1,2,255,0.5
1,0,0,0,149,255,16,0.0
1,0,0,0,96,255,23,0.0
0,0,238,2327,22,230,255,0.0
1,0,0,0,239,255,3,0.0
1,0,0,0,150,255,7,0.0
0,0,1363,0,18,190,1,0.4
0,0,105,146,1,255,246,0.02
0,0,748,0,1,103,84,0.46
1,0,0,0,105,18,3,0.06
0,0,577,334,2,85,121,0.01
0,0,218,3183,2,148,255,0.01
0,0,798,332,1,42,200,0.02
0,0,1834,328,1,68,133,0.01
1,0,0,0,249,255,3,0.0
1,0,0,0,172,255,18,0.0
0,0,45,141,102,255,254,0.0
1,0,207,0,2,162,138,0.85
0,0,199,8091,3,24,255,0.04
0,0,216,902,6,6,255,0.17
0,0,507,10122,1,1,255,1.0
0,0,240,1695,7,255,255,0.0
1,0,0,0,267,255,15,0.0
0,0,12324,0,1,5,124,1.0
0,0,4539,0,21,42,77,0.64
1,0,0,0,230,255,1,0.0
1,0,0,0,247,255,7,0.0
0,0,1113,327,1,255,114,0.0
1,0,0,0,256,255,18,0.0
1,0,0,0,74,255,11,0.0
1,0,0,0,138,255,5,0.0
1,0,28,0,85,255,85,0.33
0,0,44,110,1,38,213,0.71
0,8,1485,329,1,96,84,0.01
1,0,8,0,1,2,6,1.0
0,0,516,4,371,255,255,1.0
0,0,222,863,4,14,255,0.07
0,0,182,0,2,255,27,0.13
1,0,0,0,245,255,13,0.0
1,0,0,0,267,255,20,0.0
0,0,292,1651,12,255,255,0.0
1,0,0,0,114,255,18,0.0
1,0,1237,2449,1,255,85,0.0
0,0,343,2381,10,78,255,0.01
0,0,105,147,1,44,6,0.02
0,0,44,131,107,255,254,0.0
0,0,361,339,11,37,255,0.03
0,0,199,468,1,7,255,0.14
0,0,191,356,13,15,255,0.07
1,0,0,0,133,255,9,0.0
1,0,0,0,238,255,14,0.0
0,0,12324,0,1,124,59,0.48
0,0,255,10081,2,29,255,0.03
1,0,1032,0,23,255,23,0.09
0,0,207,2045,1,1,255,1.0
0,0,314,321,29,29,255,0.03
0,0,940,330,1,83,168,0.01
1,0,0,0,259,255,8,0.0
0,0,289,1466,9,9,255,0.11
0,0,217,18864,1,88,250,0.01
0,0,0,0,1,1,207,1.0
0,0,46,125,182,255,255,0.0
1,0,0,0,126,255,4,0.0
0,0,0,0,1,119,255,0.01
0,0,280,263,15,255,255,0.0
0,0,228,6687,17,17,255,0.06
0,0,374,409,15,255,255,0.0
1,0,0,0,133,255,18,0.0
1,0,0,0,135,255,7,0.0
0,0,338,392,17,129,255,0.01
0,0,0,0,1,19,255,0.05
0,2009,147,105,2,255,1,0.98
0,0,273,2238,14,14,255,0.07
0,0,1208,337,1,181,127,0.01
1,0,0,0,300,255,20,0.0
1,0,0,0,2,255,1,0.55
1,0,0,0,94,255,23,0.0
1,0,0,0,1,172,1,0.43
0,0,0,0,1,2,255,0.5
1,0,0,0,284,255,3,0.0
1,0,1032,0,510,255,204,0.8
1,0,0,0,295,255,18,0.0
1,0,0,0,258,255,11,0.0
1,0,0,0,110,255,32,0.0
1,0,0,0,36,255,55,0.01
0,27,46,46,5,108,105,0.01
1,0,0,0,193,255,9,0.0
1,0,0,0,260,255,18,0.0
1,0,0,0,116,255,14,0.0
1,0,0,0,11,255,11,0.0
0,0,1099,327,1,141,184,0.01
0,0,196,3946,28,150,255,0.01
0,0,730,387,1,255,18,0.0
0,0,216,1354,3,3,255,0.33
0,0,229,2507,4,255,243,0.0
0,0,551,327,1,150,122,0.01
0,0,164,4767,5,5,255,0.2
1,0,0,0,275,255,3,0.0
1,0,0,0,237,255,14,0.0
1,0,0,0,279,255,17,0.0
0,0,208,185,20,255,255,0.0
1,0,0,0,30,255,60,0.0
1,0,0,0,288,255,20,0.0
0,0,0,0,1,9,37,0.11
1,0,0,0,2,244,61,0.0
0,0,286,665,16,16,255,0.06
0,0,44,142,71,255,232,0.01
1,0,28,0,136,255,36,0.14
1,0,0,0,245,255,18,0.0
0,3173,13904636,626184,1,37,1,0.03
0,0,168,7458,1,12,65,0.08
0,0,299,26280,15,231,255,0.0
1,0,0,0,158,255,2,0.0
1,0,0,0,113,255,15,0.0
1,0,0,0,221,255,2,0.0
1,0,0,0,110,255,18,0.0
1,0,0,0,150,255,1,0.0
0,5141,146,105,1,255,1,0.96
0,0,753,326,1,37,16,0.03
1,0,0,0,232,255,18,0.0
0,0,235,1380,4,255,255,0.0
0,0,231,294,3,255,255,0.0
1,0,0,0,218,255,9,0.0
1,0,8,0,1,1,91,1.0
1,0,0,0,19,255,61,0.01
1,0,0,0,245,255,18,0.0
0,0,26408,0,6,120,22,0.18
1,0,0,0,129,255,10,0.0
1,0,0,0,112,255,2,0.0
0,0,44,142,69,255,231,0.0
0,0,9,223,1,151,10,0.01
0,0,164,9286,16,69,255,0.01
1,39133,1,0,2,255,2,1.0
1,0,0,0,104,255,1,0.0
0,0,281,7148,8,24,255,0.04
0,0,154,13386,2,127,255,0.01
0,0,298,35994,9,26,255,0.04
1,0,8,0,1,2,236,1.0
0,0,45,45,264,255,221,0.0
1,0,0,0,36,255,14,0.0
1,0,0,0,106,255,6,0.0
0,0,240,488,15,255,255,0.01
1,0,0,0,71,255,60,0.02
1,0,0,0,217,255,15,0.0
1,0,0,0,234,255,7,0.0
1,0,0,0,77,174,15,0.01
1,0,0,0,238,255,14,0.0
1,0,0,0,105,255,7,0.0
0,0,149,388,1,61,255,0.02
1,0,1032,0,511,191,97,0.51
1,0,0,0,509,255,1,0.01
0,0,210,3738,6,6,255,0.17
0,0,228,4073,4,255,255,0.0
1,0,0,0,58,255,20,0.0
0,0,213,3371,13,55,255,0.02
1,0,0,0,190,255,5,0.0
1,0,1,26,23,255,10,0.18
0,0,331,33990,33,255,255,0.0
1,0,0,0,1,95,1,0.92
1,0,0,0,255,255,18,0.0
1,0,0,0,82,255,21,0.0
0,0,7280,0,12,255,50,0.2
0,0,8,0,1,64,13,0.02
1,0,1,0,7,255,7,1.0
0,0,373,0,1,64,33,0.2
1,0,0,0,299,255,1,0.0
1,0,334,0,2,6,32,1.0
0,0,296,1691,14,255,255,0.0
0,0,78,0,34,255,17,0.07
1,0,0,0,232,255,3,0.0
0,0,44,120,108,255,254,0.0
0,0,220,2457,9,255,255,0.0
1,0,0,0,261,255,12,0.0
0,0,157,3370,1,16,255,0.06
0,0,307,2698,4,220,198,0.0
0,0,234,1842,11,39,200,0.03
0,0,294,478,5,255,255,0.01
0,0,315,3074,4,4,255,0.25
0,0,44,115,1,255,233,0.0
1,0,0,0,103,255,1,0.0
0,0,281,715,19,48,255,0.02
0,0,318,1411,2,255,255,0.0
0,1,1629,329,1,37,36,0.03
1,0,1032,0,511,255,58,0.23
1,0,0,0,1,19,2,0.05
1,0,0,0,1,255,1,0.0
1,0,0,0,247,255,8,0.0
1,0,28,0,76,255,76,0.3
1,0,0,0,156,255,3,0.0
1,0,0,0,77,255,8,0.0
0,0,42,42,82,255,254,0.01
0,0,233,3387,3,114,255,0.01
1,0,0,0,104,255,18,0.0
0,1,622,330,1,203,91,0.0
0,0,215,6830,25,54,255,0.02
0,0,254,4903,8,31,255,0.03
1,0,0,0,146,255,8,0.0
1,0,0,0,115,255,14,0.0
1,0,0,0,273,255,4,0.0
0,0,43,43,129,255,242,0.0
1,0,0,0,108,133,1,0.01
0,0,8,139,1,33,4,0.03
0,0,195,3712,29,29,255,0.03
1,0,0,0,205,255,15,0.0
1,0,0,0,284,255,11,0.0
1,0,0,0,58,255,40,0.01
1,0,0,0,251,255,18,0.0
1,0,0,0,117,255,8,0.0
0,0,296,2302,21,255,255,0.0
1,16985,1,0,2,255,2,1.0
1,0,8,0,1,2,6,1.0
1,0,0,0,132,255,10,0.0
1,0,334,0,1,1,41,1.0
0,23,239,769,1,136,17,0.01
0,0,44,112,212,255,255,0.0
0,1,781,326,1,5,4,0.2
0,0,293,3080,14,50,255,0.04
1,0,0,0,179,255,3,0.0
1,0,0,0,207,255,4,0.0
1,0,0,0,138,255,19,0.0
1,0,334,0,2,255,83,0.35
0,0,213,4681,18,52,255,0.02
0,0,105,145,7,255,222,0.0
0,0,0,0,1,234,255,0.0
0,0,1213,402,1,116,221,0.01
0,0,1358,332,1,96,65,0.01
1,0,0,0,114,255,12,0.0
0,0,191,261,3,18,255,0.06
1,0,0,0,231,255,9,0.0
1,0,0,0,88,255,4,0.0
0,0,175337,0,2,219,70,0.32
1,0,0,0,113,255,15,0.0
0,0,300,3485,6,40,255,0.03
0,0,209,1253,25,106,255,0.01
1,0,0,0,275,255,11,0.0
0,0,308,2676,5,255,255,0.0
0,0,320,38116,13,31,255,0.03
0,0,373,10951,8,255,255,0.0
0,1,1255,332,1,159,190,0.01
0,2440,146,105,1,255,1,0.75
1,0,0,0,268,255,9,0.0
0,1,10,227,1,128,8,0.01
0,0,44,140,70,255,255,0.0
1,0,520,0,443,231,231,1.0
0,0,255,380,26,255,255,0.0
0,1,941,327,2,133,107,0.01
0,0,267,619,28,255,255,0.0
1,0,0,0,213,255,15,0.0
0,0,307,506,4,28,255,0.04
1,0,28,0,72,255,39,0.15
1,3711,1,0,2,255,2,1.0
0,0,212,682,28,255,255,0.0
1,0,0,0,280,255,15,0.0
0,0,297,13170,2,16,74,0.06
1,0,0,0,288,255,23,0.0
1,0,207,0,2,146,122,0.84
0,6217,147,105,1,255,2,0.91
1,0,0,0,255,255,22,0.0
0,0,45,81,109,255,253,0.0
1,0,0,0,511,255,1,0.0
1,0,0,0,104,255,12,0.0
1,0,0,0,142,255,13,0.0
1,13618,1,0,2,255,2,1.0
0,0,132,0,6,35,4,0.11
1,0,0,0,33,255,65,0.01
1,0,0,0,135,38,13,0.03
1,0,520,0,190,255,255,1.0
0,0,305,181,5,152,255,0.01
1,0,1,0,25,255,9,0.53
0,0,172,2642,2,49,255,0.02
0,0,45,70,195,255,254,0.0
0,0,297,327,26,26,255,0.04
1,1,1256,2451,1,240,68,0.0
0,0,44,44,140,255,255,0.01
1,0,0,0,2,245,1,0.07
0,0,33,0,1,203,25,0.12
0,0,991,334,1,91,184,0.01
0,0,30,0,3,255,2,0.04
1,0,0,0,225,255,11,0.0
0,0,163,30113,1,255,255,0.0
0,0,44,44,175,255,254,0.01
1,0,0,0,210,255,2,0.0
1,0,0,0,164,255,17,0.0
1,0,0,0,134,255,17,0.0
1,0,0,0,261,255,22,0.0
0,0,43,155,78,255,254,0.0
1,0,0,0,280,255,11,0.0
0,0,214,5515,6,104,255,0.01
1,0,0,0,2,255,1,1.0
0,0,44,127,76,255,254,0.0
0,0,44,129,70,246,126,0.0
1,0,0,0,134,255,15,0.0
0,0,212,1694,4,255,255,0.0
1,0,8,0,1,3,127,1.0
1,0,8,0,1,1,215,1.0
1,0,8,0,1,1,103,1.0
1,0,0,0,121,255,1,0.01
1,0,8,0,1,2,26,1.0
0,0,45,130,29,255,219,0.0
1,0,0,0,276,255,1,0.0
0,0,43,126,75,255,175,0.0
0,0,42,0,1,255,239,0.0
1,0,0,0,224,255,10,0.0
1,0,520,0,347,255,255,1.0
0,0,45,77,21,255,253,0.0
1,0,0,0,119,255,37,0.0
0,0,45,129,75,255,215,0.0
0,0,218,683,13,255,255,0.0
0,0,229,839,40,255,255,0.0
1,0,0,0,60,255,59,0.02
1,0,0,0,278,255,2,0.0
1,0,0,0,1,169,1,0.42
1,0,0,0,1,194,1,0.13
0,0,191,24971,3,57,255,0.02
1,0,0,0,227,255,17,0.0
0,0,267,322,1,31,255,0.03
1,0,0,0,72,255,10,0.0
1,0,0,0,45,255,9,0.0
0,0,204,648,9,135,255,0.01
1,0,0,0,55,255,58,0.01
1,0,0,0,129,255,14,0.0
1,0,0,0,287,245,20,0.0
0,0,346,540,13,157,255,0.01
1,0,0,0,121,255,9,0.0
0,0,327,1565,3,255,255,0.0
0,1,1579,331,1,95,178,0.01
0,0,188,4414,5,6,255,0.17
1,0,0,0,237,255,6,0.0
0,0,965,0,1,151,39,0.26
0,0,199,7469,2,255,255,0.0
1,0,0,0,285,255,13,0.0
0,0,88,0,1,255,255,0.04
0,0,227,2138,28,100,255,0.01
0,0,276,0,1,255,50,0.09
0,0,298,23004,1,4,255,0.25
1,0,0,0,130,255,7,0.0
1,0,0,0,68,255,14,0.0
1,0,0,0,142,255,10,0.0
1,0,8,0,1,2,50,1.0
0,0,45,70,242,255,250,0.0
0,0,1753,485,1,255,38,0.0
1,0,0,0,70,255,19,0.0
1,0,0,0,247,255,5,0.0
0,0,209,1484,2,2,255,0.5
1,0,0,0,214,255,10,0.0
0,0,960,328,1,2,75,0.5
0,2,2194619,0,1,54,89,0.54
0,0,255,1991,1,255,253,0.0
0,0,88382,0,20,85,92,0.47
1,0,520,0,210,255,255,1.0
1,0,0,0,240,255,1,0.0
0,0,4753,0,10,165,96,0.3
0,0,265,1746,1,1,255,1.0
0,1,1162,329,1,121,96,0.01
0,0,312,1621,4,40,255,0.03
1,0,0,0,231,255,8,0.0
0,0,276,313,4,255,255,0.0
1,0,0,0,166,255,6,0.0
0,0,748,0,1,157,82,0.37
0,2,819,336,1,255,155,0.0
0,0,2056,0,8,232,98,0.42
0,0,0,0,1,9,255,0.11
1,0,0,0,291,255,9,0.0
0,0,82,42,102,255,166,0.15
0,0,374,2950,26,255,255,0.0
1,0,0,0,53,255,10,0.01
0,0,44,79,125,255,254,0.0
0,0,1342,0,4,53,34,0.64
1,0,0,0,13,255,19,0.0
1,0,8,0,1,1,33,1.0
1,0,18,0,1,1,208,1.0
1,0,28,0,86,158,86,0.54
1,0,0,0,128,255,6,0.0
1,0,0,0,182,255,25,0.0
0,1061,145,105,4,255,2,0.82
0,0,328,1516,1,12,255,0.08
1,0,0,0,230,255,3,0.0
1,0,0,0,192,255,19,0.0
0,0,45,131,2,111,52,0.01
1,0,1,0,25,255,18,0.46
0,0,44,74,149,255,254,0.0
0,0,44,73,179,255,254,0.0
1,0,18,0,1,1,63,1.0
1,0,8,0,1,1,41,1.0
0,0,364,531,6,255,255,0.0
0,0,332,1722,17,161,255,0.01
0,6760,145,105,2,255,2,0.92
1,0,0,0,62,255,1,0.0
0,0,1010,0,2,242,52,0.21
0,0,278,5593,6,25,255,0.04
1,0,1,0,27,95,27,0.32
0,0,334,280,6,255,255,0.0
1,0,0,0,274,255,20,0.0
0,0,231,1076,6,71,255,0.01
0,13,1430,327,1,119,76,0.01
1,0,54540,8314,3,7,7,0.14
0,0,332,15353,11,255,255,0.0
0,0,148,5217,1,6,255,0.17
0,0,240,453,14,255,255,0.0
1,0,0,0,2,255,1,0.6
0,0,187,1188,10,10,255,0.1
0,0,1348,322,1,220,245,0.0
0,0,216,15353,29,255,255,0.0
0,0,306,2996,2,116,255,0.01
1,0,0,0,295,255,19,0.0
0,0,295,753,19,255,255,0.01
1,0,0,0,113,255,18,0.0
1,0,0,0,21,255,49,0.02
0,0,189,367,19,19,255,0.05
1,0,0,0,233,255,4,0.0
0,0,234,622,10,255,255,0.0
0,0,44,110,1,64,57,0.02
1,0,8,0,1,1,41,1.0
0,2,2194619,0,1,255,36,0.14
0,0,290,326,32,32,255,0.03
